Guatemala- Mobile - Telefonica (Movistar),5027742,0.1035
Guatemala- Mobile - Telefonica (Movistar),5027743,0.1035
Guatemala- Mobile - Telefonica (Movistar),5027744,0.1035
Guatemala- Mobile - Telefonica (Movistar),5027759,0.1035
Guatemala- Mobile - Telefonica (Movistar),5027779,0.1035
Guatemala- Mobile - Telefonica (Movistar),5027859,0.1035
Guatemala- Mobile - Telefonica (Movistar),5027879,0.1035
Guatemala- Mobile - Telefonica (Movistar),5027959,0.1035
Guatemala- Mobile - Telefonica (Movistar),5027968,0.1035
Guatemala- Mobile - Telefonica (Movistar),5027969,0.1035
Guatemala- Mobile - Telefonica (Movistar),5027979,0.7475
Guinea Bissau- Fixed - Other,245,0.45425
Guinea Bissau- Mobile - Areeba,24596,0.55775
Guinea Bissau- Mobile - Guinetel,245977,0.589375
Guinea Bissau- Mobile - Orange,24595,0.59225
Guinea- Fixed - Other,224,0.59225
Guinea- Fixed - PRS AT,22466443,0.59225
Guinea- Fixed - PRS PH,22466441,0.3726
Guinea- Mobile - Cellcom,22465,0.3726
Guinea- Mobile - Cellcom,22467,0.5865
Guinea- Mobile - Gamma,224722,0.5865
Guinea- Mobile - Intercel,22463,0.373175
Guinea- Mobile - MTN,22466,0.408825
Guinea- Mobile - Orange,22462,0.598
Guinea- Mobile - Other Carriers,22455,0.598
Guinea- Mobile - Other Carriers,22470,0.598
Guinea- Mobile - Other Carriers,22478,0.598
Guinea- Mobile - Sotelgui,22460,0.206425
Guyana - Fixed - Other,592,0.160425
Guyana- Mobile - Digicel,59266,0.160425
Guyana- Mobile - Digicel,59267,0.160425
Guyana- Mobile - Digicel,59268,0.160425
Guyana- Mobile - Digicel,59269,0.160425
Guyana- Mobile - Digicel,592600,0.160425
Guyana- Mobile - Digicel,592601,0.160425
Guyana- Mobile - Digicel,592602,0.160425
Guyana- Mobile - Digicel,592603,0.160425
Guyana- Mobile - Digicel,592604,0.22425
Guyana- Mobile - Other Carriers,59261,0.22425
Guyana- Mobile - Other Carriers,59262,0.22425
Guyana- Mobile - Other Carriers,59263,0.22425
Guyana- Mobile - Other Carriers,59264,0.22425
Guyana- Mobile - Other Carriers,59265,0.22425
Guyana- Mobile - Other Carriers,592605,0.22425
Guyana- Mobile - Other Carriers,592606,0.22425
Guyana- Mobile - Other Carriers,592607,0.22425
Guyana- Mobile - Other Carriers,592608,0.22425
Guyana- Mobile - Other Carriers,592609,0.2645
Haiti- Fixed - Other,509,0.2645
Haiti- Fixed - Port Au Prince,50921,0.2645
Haiti- Fixed - Port Au Prince,50922,0.2645
Haiti- Fixed - Port Au Prince,50923,0.2645
Haiti- Fixed - Port Au Prince,50924,0.2645
Haiti- Fixed - Port Au Prince,50925,0.2622
Haiti- Mobile - Digicel,5096,0.2622
Haiti- Mobile - Digicel,5097,0.2622
Haiti- Mobile - Digicel,5098,0.2622
Haiti- Mobile - Digicel,50929,0.2622
Haiti- Mobile - Digicel,50931,0.2622
Haiti- Mobile - Digicel,50934,0.2622
Haiti- Mobile - Digicel,50936,0.2622
Haiti- Mobile - Digicel,50937,0.2622
Haiti- Mobile - Digicel,50938,0.2622
Haiti- Mobile - Digicel,50939,0.2622
Haiti- Mobile - Digicel,50944,0.2622
Haiti- Mobile - Digicel,50946,0.2622
Haiti- Mobile - Digicel,50947,0.2622
Haiti- Mobile - Digicel,50948,0.2622
Haiti- Mobile - Digicel,50949,0.2622
Haiti- Mobile - Digicel,509281,0.313375
Haiti- Mobile - Haitel,5095,0.140875
Haiti- Mobile - Natcom,50932,0.140875
Haiti- Mobile - Natcom,50933,0.140875
Haiti- Mobile - Natcom,50935,0.140875
Haiti- Mobile - Natcom,50940,0.140875
Haiti- Mobile - Natcom,50941,0.140875
Haiti- Mobile - Natcom,50942,0.140875
Haiti- Mobile - Natcom,50943,0.2875
Haiti- Mobile - Other Carriers,5093,0.2875
Haiti- Mobile - Other Carriers,5094,0.2875
Haiti- Mobile - Other Carriers,5099,0.117875
Honduras- Fixed - Other,504,0.117875
Honduras- Fixed - Tegucigalpa,5042,0.14375
Honduras- Mobile - Celtel (Tigo),5049,0.11385
Honduras- Mobile - Claro,5043,0.11385
Honduras- Mobile - Claro,5048,0.117875
Honduras- Mobile - Hondutel,5047,0.022425
Hong Kong- Fixed - Other,852,0.038525
Hong Kong- Mobile - Other Carriers,8526,0.038525
Hong Kong- Mobile - Other Carriers,8529,0.038525
Hong Kong- Mobile - Other Carriers,85217,0.038525
Hong Kong- Mobile - Other Carriers,85248,0.038525
Hong Kong- Mobile - Other Carriers,85249,0.038525
Hong Kong- Mobile - Other Carriers,85251,0.038525
Hong Kong- Mobile - Other Carriers,85252,0.038525
Hong Kong- Mobile - Other Carriers,85253,0.038525
Hong Kong- Mobile - Other Carriers,85254,0.038525
Hong Kong- Mobile - Other Carriers,85255,0.038525
Hong Kong- Mobile - Other Carriers,85256,0.038525
Hong Kong- Mobile - Other Carriers,85257,0.038525
Hong Kong- Mobile - Other Carriers,85259,0.038525
Hong Kong- Mobile - Other Carriers,85284,0.038525
Hong Kong- Mobile - Other Carriers,85285,0.038525
Hong Kong- Mobile - Other Carriers,85286,0.038525
Hong Kong- Mobile - Other Carriers,85287,0.038525
Hong Kong- Mobile - Other Carriers,85288,0.038525
Hong Kong- Mobile - Other Carriers,85289,0.041975
Hungary- Fixed - Budapest,361,0.041975
Hungary- Fixed - Other,36,0.061525
Hungary- Mobile - T-Mobile,3630,0.061525
Hungary- Mobile - Telenor,3620,0.061525
Hungary- Mobile - Tesco,3631,0.061525
Hungary- Mobile - Vodafone,3670,0.016675
Iceland- Fixed - Other,354,0.016675
Iceland- Mobile - IMC,354388,0.016675
Iceland- Mobile - IMC,354389,0.016675
Iceland- Mobile - IMC,354630,0.016675
Iceland- Mobile - IMC,354646,0.016675
Iceland- Mobile - IMC,354647,0.016675
Iceland- Mobile - IMC,354650,0.016675
Iceland- Mobile - IMC,354651,0.016675
Iceland- Mobile - Iceland Telecom,35483,0.016675
Iceland- Mobile - Iceland Telecom,35484,0.016675
Iceland- Mobile - Iceland Telecom,35485,0.016675
Iceland- Mobile - Iceland Telecom,35486,0.016675
Iceland- Mobile - Iceland Telecom,35487,0.016675
Iceland- Mobile - Iceland Telecom,35488,0.016675
Iceland- Mobile - Iceland Telecom,35489,0.016675
Iceland- Mobile - Iceland Telecom,354385,0.016675
Iceland- Mobile - Iceland Telecom,354631,0.016675
Iceland- Mobile - Iceland Telecom,354632,0.016675
Iceland- Mobile - Iceland Telecom,354637,0.016675
Iceland- Mobile - Iceland Telecom,354826,0.016675
Iceland- Mobile - Iceland Telecom,354827,0.016675
Iceland- Mobile - Iceland Telecom,354828,0.016675
Iceland- Mobile - Iceland Telecom,354829,0.016675
Iceland- Mobile - Nova,35477,0.016675
Iceland- Mobile - Nova,354780,0.016675
Iceland- Mobile - Nova,354781,0.016675
Iceland- Mobile - Nova,354782,0.016675
Iceland- Mobile - Nova,354783,0.016675
Iceland- Mobile - Other Carriers,3543,0.016675
Iceland- Mobile - Other Carriers,3546,0.016675
Iceland- Mobile - Other Carriers,3548,0.016675
Iceland- Mobile - Other Carriers,35478,0.016675
Iceland- Mobile - Other Carriers,354380,0.016675
Iceland- Mobile - Other Carriers,354760,0.016675
Iceland- Mobile - Other Carriers,354761,0.016675
Iceland- Mobile - Other Carriers,354762,0.016675
Iceland- Mobile - Vodafone,35461,0.016675
Iceland- Mobile - Vodafone,35462,0.016675
Iceland- Mobile - Vodafone,35466,0.016675
Iceland- Mobile - Vodafone,35467,0.016675
Iceland- Mobile - Vodafone,35468,0.016675
Iceland- Mobile - Vodafone,35469,0.016675
Iceland- Mobile - Vodafone,35475,0.016675
Iceland- Mobile - Vodafone,35482,0.016675
Iceland- Mobile - Vodafone,354611,0.016675
Iceland- Mobile - Vodafone,354612,0.016675
Iceland- Mobile - Vodafone,354613,0.016675
Iceland- Mobile - Vodafone,354614,0.016675
Iceland- Mobile - Vodafone,354615,0.016675
Iceland- Mobile - Vodafone,354616,0.016675
Iceland- Mobile - Vodafone,354617,0.016675
Iceland- Mobile - Vodafone,354618,0.016675
Iceland- Mobile - Vodafone,354649,0.016675
Iceland- Mobile - Vodafone,354659,0.016675
Iceland- Mobile - Vodafone,354820,0.016675
Iceland- Mobile - Vodafone,354821,0.016675
Iceland- Mobile - Vodafone,354822,0.016675
Iceland- Mobile - Vodafone,354823,0.016675
Iceland- Mobile - Vodafone,354824,0.016675
Iceland- Mobile - Vodafone,354825,0.01725
India- Fixed - Bangalore,9180,0.01725
India- Fixed - Bombay,9122,0.01725
India- Fixed - Calcutta,9133,0.01725
India- Fixed - New Delhi,9111,0.01725
India- Fixed - Other,91,0.01725
India- Mobile - AirCel,917502,0.01725
India- Mobile - AirCel,917503,0.01725
India- Mobile - AirCel,917504,0.01725
India- Mobile - AirCel,918012,0.01725
India- Mobile - AirCel,918013,0.01725
India- Mobile - AirCel,918014,0.01725
India- Mobile - AirCel,918083,0.01725
India- Mobile - AirCel,918796,0.01725
India- Mobile - AirCel,918801,0.01725
India- Mobile - AirCel,918802,0.01725
India- Mobile - AirCel,918803,0.01725
India- Mobile - AirCel,918804,0.01725
India- Mobile - AirCel,918973,0.01725
India- Mobile - AirCel,919094,0.01725
India- Mobile - AirCel,919095,0.01725
India- Mobile - AirCel,919097,0.01725
India- Mobile - AirCel,919551,0.01725
India- Mobile - AirCel,919563,0.01725
India- Mobile - AirCel,919577,0.01725
India- Mobile - AirCel,919578,0.01725
India- Mobile - AirCel,919613,0.01725
India- Mobile - AirCel,919614,0.01725
India- Mobile - AirCel,919615,0.01725
India- Mobile - AirCel,919658,0.01725
India- Mobile - AirCel,919659,0.01725
India- Mobile - AirCel,919700,0.01725
India- Mobile - AirCel,919710,0.01725
India- Mobile - AirCel,919715,0.01725
India- Mobile - AirCel,919716,0.01725
India- Mobile - AirCel,919722,0.01725
India- Mobile - AirCel,919738,0.01725
India- Mobile - AirCel,919750,0.01725
India- Mobile - AirCel,919762,0.01725
India- Mobile - AirCel,919768,0.01725
India- Mobile - AirCel,919782,0.01725
India- Mobile - AirCel,919788,0.01725
India- Mobile - AirCel,919841,0.01725
India- Mobile - AirCel,919842,0.01725
India- Mobile - AirCel,919941,0.01725
India- Mobile - AirCel,919942,0.01725
India- Mobile - AirCel,919965,0.01725
India- Mobile - AirCel,919976,0.01725
India- Mobile - AirCel,9177839,0.01725
India- Mobile - AirCel,9177840,0.01725
India- Mobile - AirCel,9177848,0.01725
India- Mobile - AirCel,9177849,0.01725
India- Mobile - AirCel,9177850,0.01725
India- Mobile - AirCel,9177858,0.01725
India- Mobile - AirCel,9177859,0.01725
India- Mobile - AirCel,9177860,0.01725
India- Mobile - AirCel,9177868,0.01725
India- Mobile - AirCel,9177869,0.01725
India- Mobile - AirCel,9177908,0.01725
India- Mobile - AirCel,9177909,0.01725
India- Mobile - AirCel,9177910,0.01725
India- Mobile - AirCel,9177918,0.01725
India- Mobile - AirCel,9177919,0.01725
India- Mobile - AirCel,9177920,0.01725
India- Mobile - AirCel,9177928,0.01725
India- Mobile - AirCel,9177929,0.01725
India- Mobile - AirCel,9177930,0.01725
India- Mobile - AirCel,9177938,0.01725
India- Mobile - AirCel,9178438,0.01725
India- Mobile - AirCel,9178439,0.01725
India- Mobile - AirCel,9178440,0.01725
India- Mobile - AirCel,9178448,0.01725
India- Mobile - AirCel,9178449,0.01725
India- Mobile - AirCel,9181810,0.01725
India- Mobile - AirCel,9181818,0.01725
India- Mobile - AirCel,9181819,0.01725
India- Mobile - AirCel,9181820,0.01725
India- Mobile - AirCel,9181828,0.01725
India- Mobile - AirCel,9183849,0.01725
India- Mobile - AirCel,9183850,0.01725
India- Mobile - AirCel,9183858,0.01725
India- Mobile - AirCel,9183859,0.01725
India- Mobile - AirCel,9183860,0.01725
India- Mobile - AirCel,9183868,0.01725
India- Mobile - AirCel,9183869,0.01725
India- Mobile - AirCel,9183870,0.01725
India- Mobile - AirCel,9183878,0.01725
India- Mobile - AirCel,9183879,0.01725
India- Mobile - AirCel,9185598,0.01725
India- Mobile - AirCel,9185599,0.01725
India- Mobile - AirCel,9185600,0.01725
India- Mobile - AirCel,9185608,0.01725
India- Mobile - AirCel,9185609,0.01725
India- Mobile - AirCel,9185610,0.01725
India- Mobile - AirCel,9185618,0.01725
India- Mobile - AirCel,9185619,0.01725
India- Mobile - AirCel,9185620,0.01725
India- Mobile - AirCel,9185628,0.01725
India- Mobile - AirCel,9185629,0.01725
India- Mobile - AirCel,9185630,0.01725
India- Mobile - AirCel,9185638,0.01725
India- Mobile - AirCel,9185639,0.01725
India- Mobile - AirCel,9185640,0.01725
India- Mobile - AirCel,9185648,0.01725
India- Mobile - AirCel,9185649,0.01725
India- Mobile - AirCel,9185650,0.01725
India- Mobile - AirCel,9185658,0.01725
India- Mobile - AirCel,9185659,0.01725
India- Mobile - AirCel,9185660,0.01725
India- Mobile - AirCel,9185668,0.01725
India- Mobile - AirCel,9185669,0.01725
India- Mobile - AirCel,9185670,0.01725
India- Mobile - AirCel,9185678,0.01725
India- Mobile - AirCel,9185679,0.01725
India- Mobile - AirCel,9185680,0.01725
India- Mobile - AirCel,9185688,0.01725
India- Mobile - AirCel,9185689,0.01725
India- Mobile - AirCel,9185690,0.01725
India- Mobile - AirCel,9189468,0.01725
India- Mobile - AirCel,9189469,0.01725
India- Mobile - AirCel,9189470,0.01725
India- Mobile - AirCel,9189478,0.01725
India- Mobile - AirCel,9189479,0.01725
India- Mobile - AirCel,9189520,0.01725
India- Mobile - AirCel,9189528,0.01725
India- Mobile - AirCel,9189529,0.01725
India- Mobile - AirCel,9189630,0.01725
India- Mobile - AirCel,9189638,0.01725
India- Mobile - Airtel,9199,0.01725
India- Mobile - Airtel,918105,0.01725
India- Mobile - Airtel,918106,0.01725
India- Mobile - Airtel,918107,0.01725
India- Mobile - Airtel,918953,0.01725
India- Mobile - Airtel,919096,0.01725
India- Mobile - Airtel,919177,0.01725
India- Mobile - Airtel,919178,0.01725
India- Mobile - Airtel,919179,0.01725
India- Mobile - Airtel,919701,0.01725
India- Mobile - Airtel,919704,0.01725
India- Mobile - Airtel,919717,0.01725
India- Mobile - Airtel,919724,0.01725
India- Mobile - Airtel,919725,0.01725
India- Mobile - Airtel,919729,0.01725
India- Mobile - Airtel,919730,0.01725
India- Mobile - Airtel,919731,0.01725
India- Mobile - Airtel,919740,0.01725
India- Mobile - Airtel,919741,0.01725
India- Mobile - Airtel,919746,0.01725
India- Mobile - Airtel,919748,0.01725
India- Mobile - Airtel,919752,0.01725
India- Mobile - Airtel,919755,0.01725
India- Mobile - Airtel,919760,0.01725
India- Mobile - Airtel,919766,0.01725
India- Mobile - Airtel,919771,0.01725
India- Mobile - Airtel,919777,0.01725
India- Mobile - Airtel,919779,0.01725
India- Mobile - Airtel,919784,0.01725
India- Mobile - Airtel,919789,0.01725
India- Mobile - Airtel,919790,0.01725
India- Mobile - Airtel,919791,0.01725
India- Mobile - Airtel,919793,0.01725
India- Mobile - Airtel,919794,0.01725
India- Mobile - Airtel,919797,0.01725
India- Mobile - Airtel,919799,0.01725
India- Mobile - Airtel,919810,0.01725
India- Mobile - Airtel,919815,0.01725
India- Mobile - Airtel,919816,0.01725
India- Mobile - Airtel,919818,0.01725
India- Mobile - Airtel,919829,0.01725
India- Mobile - Airtel,919831,0.01725
India- Mobile - Airtel,919834,0.01725
India- Mobile - Airtel,919840,0.01725
India- Mobile - Airtel,919845,0.01725
India- Mobile - Airtel,919849,0.01725
India- Mobile - Airtel,919871,0.01725
India- Mobile - Airtel,919872,0.01725
India- Mobile - Airtel,919876,0.01725
India- Mobile - Airtel,919878,0.01725
India- Mobile - Airtel,919880,0.01725
India- Mobile - Airtel,919890,0.01725
India- Mobile - Airtel,919892,0.01725
India- Mobile - Airtel,919893,0.01725
India- Mobile - Airtel,919894,0.01725
India- Mobile - Airtel,919895,0.01725
India- Mobile - Airtel,919896,0.01725
India- Mobile - Airtel,919897,0.01725
India- Mobile - Airtel,919898,0.01725
India- Mobile - Airtel,919900,0.01725
India- Mobile - Airtel,919901,0.01725
India- Mobile - Airtel,919902,0.01725
India- Mobile - Airtel,919903,0.01725
India- Mobile - Airtel,919906,0.01725
India- Mobile - Airtel,919908,0.01725
India- Mobile - Airtel,919910,0.01725
India- Mobile - Airtel,919915,0.01725
India- Mobile - Airtel,919928,0.01725
India- Mobile - Airtel,919929,0.01725
India- Mobile - Airtel,919940,0.01725
India- Mobile - Airtel,919944,0.01725
India- Mobile - Airtel,919945,0.01725
India- Mobile - Airtel,919949,0.01725
India- Mobile - Airtel,919950,0.01725
India- Mobile - Airtel,919952,0.01725
India- Mobile - Airtel,919954,0.01725
India- Mobile - Airtel,919955,0.01725
India- Mobile - Airtel,919956,0.01725
India- Mobile - Airtel,919957,0.01725
India- Mobile - Airtel,919958,0.01725
India- Mobile - Airtel,919959,0.01725
India- Mobile - Airtel,919960,0.01725
India- Mobile - Airtel,919963,0.01725
India- Mobile - Airtel,919967,0.01725
India- Mobile - Airtel,919970,0.01725
India- Mobile - Airtel,919971,0.01725
India- Mobile - Airtel,919972,0.01725
India- Mobile - Airtel,919973,0.01725
India- Mobile - Airtel,919974,0.01725
India- Mobile - Airtel,919975,0.01725
India- Mobile - Airtel,919993,0.01725
India- Mobile - Airtel,919994,0.01725
India- Mobile - Airtel,919995,0.01725
India- Mobile - Airtel,919996,0.01725
India- Mobile - Airtel,919997,0.01725
India- Mobile - Airtel,919998,0.01725
India- Mobile - Airtel,9175230,0.01725
India- Mobile - Airtel,9175238,0.01725
India- Mobile - Airtel,9175239,0.01725
India- Mobile - Airtel,9175240,0.01725
India- Mobile - Airtel,9175248,0.01725
India- Mobile - Airtel,9175249,0.01725
India- Mobile - Airtel,9175250,0.01725
India- Mobile - Airtel,9175258,0.01725
India- Mobile - Airtel,9175259,0.01725
India- Mobile - Airtel,9175260,0.01725
India- Mobile - Airtel,9175410,0.01725
India- Mobile - Airtel,9175418,0.01725
India- Mobile - Airtel,9175419,0.01725
India- Mobile - Airtel,9175420,0.01725
India- Mobile - Airtel,9175428,0.01725
India- Mobile - Airtel,9175429,0.01725
India- Mobile - Airtel,9175430,0.01725
India- Mobile - Airtel,9175438,0.01725
India- Mobile - Airtel,9175439,0.01725
India- Mobile - Airtel,9175440,0.01725
India- Mobile - Airtel,9175839,0.01725
India- Mobile - Airtel,9175840,0.01725
India- Mobile - Airtel,9175848,0.01725
India- Mobile - Airtel,9175849,0.01725
India- Mobile - Airtel,9175850,0.01725
India- Mobile - Airtel,9175858,0.01725
India- Mobile - Airtel,9175859,0.01725
India- Mobile - Airtel,9175860,0.01725
India- Mobile - Airtel,9175868,0.01725
India- Mobile - Airtel,9175869,0.01725
India- Mobile - Airtel,9176739,0.01725
India- Mobile - Airtel,9176740,0.01725
India- Mobile - Airtel,9176748,0.01725
India- Mobile - Airtel,9176749,0.01725
India- Mobile - Airtel,9176750,0.01725
India- Mobile - Airtel,9176758,0.01725
India- Mobile - Airtel,9176759,0.01725
India- Mobile - Airtel,9176780,0.01725
India- Mobile - Airtel,9176800,0.01725
India- Mobile - Airtel,9176808,0.01725
India- Mobile - Airtel,9176809,0.01725
India- Mobile - Airtel,9176810,0.01725
India- Mobile - Airtel,9176818,0.01725
India- Mobile - Airtel,9176820,0.01725
India- Mobile - Airtel,9176828,0.01725
India- Mobile - Airtel,9176829,0.01725
India- Mobile - Airtel,9176838,0.01725
India- Mobile - Airtel,9176839,0.01725
India- Mobile - Airtel,9176840,0.01725
India- Mobile - Airtel,9176848,0.01725
India- Mobile - Airtel,9176849,0.01725
India- Mobile - Airtel,9177100,0.01725
India- Mobile - Airtel,9177108,0.01725
India- Mobile - Airtel,9177109,0.01725
India- Mobile - Airtel,9177150,0.01725
India- Mobile - Airtel,9177158,0.01725
India- Mobile - Airtel,9177159,0.01725
India- Mobile - Airtel,9177180,0.01725
India- Mobile - Airtel,9177188,0.01725
India- Mobile - Airtel,9177189,0.01725
India- Mobile - Airtel,9177259,0.01725
India- Mobile - Airtel,9177260,0.01725
India- Mobile - Airtel,9177268,0.01725
India- Mobile - Airtel,9177269,0.01725
India- Mobile - Airtel,9177270,0.01725
India- Mobile - Airtel,9177278,0.01725
India- Mobile - Airtel,9177279,0.01725
India- Mobile - Airtel,9177280,0.01725
India- Mobile - Airtel,9177288,0.01725
India- Mobile - Airtel,9177289,0.01725
India- Mobile - Airtel,9177490,0.01725
India- Mobile - Airtel,9177498,0.01725
India- Mobile - Airtel,9177499,0.01725
India- Mobile - Airtel,9177500,0.01725
India- Mobile - Airtel,9177508,0.01725
India- Mobile - Airtel,9177509,0.01725
India- Mobile - Airtel,9177510,0.01725
India- Mobile - Airtel,9177518,0.01725
India- Mobile - Airtel,9177519,0.01725
India- Mobile - Airtel,9177520,0.01725
India- Mobile - Airtel,9177528,0.01725
India- Mobile - Airtel,9177529,0.01725
India- Mobile - Airtel,9177530,0.01725
India- Mobile - Airtel,9177538,0.01725
India- Mobile - Airtel,9177539,0.01725
India- Mobile - Airtel,9177540,0.01725
India- Mobile - Airtel,9177548,0.01725
India- Mobile - Airtel,9177549,0.01725
India- Mobile - Airtel,9177550,0.01725
India- Mobile - Airtel,9177558,0.01725
India- Mobile - Airtel,9177559,0.01725
India- Mobile - Airtel,9177560,0.01725
India- Mobile - Airtel,9177568,0.01725
India- Mobile - Airtel,9177569,0.01725
India- Mobile - Airtel,9177570,0.01725
India- Mobile - Airtel,9177578,0.01725
India- Mobile - Airtel,9177579,0.01725
India- Mobile - Airtel,9177580,0.01725
India- Mobile - Airtel,9177588,0.01725
India- Mobile - Airtel,9177589,0.01725
India- Mobile - Airtel,9177590,0.01725
India- Mobile - Airtel,9177598,0.01725
India- Mobile - Airtel,9177599,0.01725
India- Mobile - Airtel,9177618,0.01725
India- Mobile - Airtel,9177619,0.01725
India- Mobile - Airtel,9177620,0.01725
India- Mobile - Airtel,9177628,0.01725
India- Mobile - Airtel,9177629,0.01725
India- Mobile - Airtel,9177630,0.01725
India- Mobile - Airtel,9177638,0.01725
India- Mobile - Airtel,9177639,0.01725
India- Mobile - Airtel,9177640,0.01725
India- Mobile - Airtel,9177648,0.01725
India- Mobile - Airtel,9177649,0.01725
India- Mobile - Airtel,9177650,0.01725
India- Mobile - Airtel,9177658,0.01725
India- Mobile - Airtel,9177659,0.01725
India- Mobile - Airtel,9177660,0.01725
India- Mobile - Airtel,9177668,0.01725
India- Mobile - Airtel,9177669,0.01725
India- Mobile - Airtel,9177798,0.01725
India- Mobile - Airtel,9177799,0.01725
India- Mobile - Airtel,9177810,0.01725
India- Mobile - Airtel,9177818,0.01725
India- Mobile - Airtel,9177819,0.01725
India- Mobile - Airtel,9177820,0.01725
India- Mobile - Airtel,9177828,0.01725
India- Mobile - Airtel,9177829,0.01725
India- Mobile - Airtel,9177830,0.01725
India- Mobile - Airtel,9177838,0.01725
India- Mobile - Airtel,9181189,0.01725
India- Mobile - Airtel,9181190,0.01725
India- Mobile - Airtel,9181198,0.01725
India- Mobile - Airtel,9181199,0.01725
India- Mobile - Airtel,9181310,0.01725
India- Mobile - Airtel,9181318,0.01725
India- Mobile - Airtel,9181319,0.01725
India- Mobile - Airtel,9181320,0.01725
India- Mobile - Airtel,9181328,0.01725
India- Mobile - Airtel,9181329,0.01725
India- Mobile - Airtel,9181330,0.01725
India- Mobile - Airtel,9181338,0.01725
India- Mobile - Airtel,9181339,0.01725
India- Mobile - Airtel,9181340,0.01725
India- Mobile - Airtel,9181348,0.01725
India- Mobile - Airtel,9181349,0.01725
India- Mobile - Airtel,9181350,0.01725
India- Mobile - Airtel,9181358,0.01725
India- Mobile - Airtel,9181359,0.01725
India- Mobile - Airtel,9181360,0.01725
India- Mobile - Airtel,9181368,0.01725
India- Mobile - Airtel,9181369,0.01725
India- Mobile - Airtel,9181370,0.01725
India- Mobile - Airtel,9181378,0.01725
India- Mobile - Airtel,9181379,0.01725
India- Mobile - Airtel,9181380,0.01725
India- Mobile - Airtel,9181388,0.01725
India- Mobile - Airtel,9181389,0.01725
India- Mobile - Airtel,9181390,0.01725
India- Mobile - Airtel,9181398,0.01725
India- Mobile - Airtel,9181580,0.01725
India- Mobile - Airtel,9181588,0.01725
India- Mobile - Airtel,9181589,0.01725
India- Mobile - Airtel,9181590,0.01725
India- Mobile - Airtel,9181598,0.01725
India- Mobile - Airtel,9181599,0.01725
India- Mobile - Airtel,9181700,0.01725
India- Mobile - Airtel,9181708,0.01725
India- Mobile - Airtel,9181709,0.01725
India- Mobile - Airtel,9181720,0.01725
India- Mobile - Airtel,9181728,0.01725
India- Mobile - Airtel,9181729,0.01725
India- Mobile - Airtel,9181730,0.01725
India- Mobile - Airtel,9181738,0.01725
India- Mobile - Airtel,9181739,0.01725
India- Mobile - Airtel,9181740,0.01725
India- Mobile - Airtel,9181748,0.01725
India- Mobile - Airtel,9181749,0.01725
India- Mobile - Airtel,9181750,0.01725
India- Mobile - Airtel,9181758,0.01725
India- Mobile - Airtel,9182830,0.01725
India- Mobile - Airtel,9182838,0.01725
India- Mobile - Airtel,9182839,0.01725
India- Mobile - Airtel,9182840,0.01725
India- Mobile - Airtel,9182848,0.01725
India- Mobile - Airtel,9182849,0.01725
India- Mobile - Airtel,9182880,0.01725
India- Mobile - Airtel,9182888,0.01725
India- Mobile - Airtel,9182889,0.01725
India- Mobile - Airtel,9182890,0.01725
India- Mobile - Airtel,9184130,0.01725
India- Mobile - Airtel,9184138,0.01725
India- Mobile - Airtel,9184139,0.01725
India- Mobile - Airtel,9184140,0.01725
India- Mobile - Airtel,9184148,0.01725
India- Mobile - Airtel,9184149,0.01725
India- Mobile - Airtel,9184150,0.01725
India- Mobile - Airtel,9184158,0.01725
India- Mobile - Airtel,9184159,0.01725
India- Mobile - Airtel,9184160,0.01725
India- Mobile - Airtel,9184509,0.01725
India- Mobile - Airtel,9184510,0.01725
India- Mobile - Airtel,9184518,0.01725
India- Mobile - Airtel,9184519,0.01725
India- Mobile - Airtel,9184520,0.01725
India- Mobile - Airtel,9184528,0.01725
India- Mobile - Airtel,9184529,0.01725
India- Mobile - Airtel,9184540,0.01725
India- Mobile - Airtel,9184548,0.01725
India- Mobile - Airtel,9184549,0.01725
India- Mobile - Airtel,9184550,0.01725
India- Mobile - Airtel,9184558,0.01725
India- Mobile - Airtel,9184559,0.01725
India- Mobile - Airtel,9184560,0.01725
India- Mobile - Airtel,9184568,0.01725
India- Mobile - Airtel,9184569,0.01725
India- Mobile - Airtel,9184570,0.01725
India- Mobile - Airtel,9184578,0.01725
India- Mobile - Airtel,9184579,0.01725
India- Mobile - Airtel,9184580,0.01725
India- Mobile - Airtel,9184718,0.01725
India- Mobile - Airtel,9184719,0.01725
India- Mobile - Airtel,9184720,0.01725
India- Mobile - Airtel,9184728,0.01725
India- Mobile - Airtel,9184729,0.01725
India- Mobile - Airtel,9184730,0.01725
India- Mobile - Airtel,9184738,0.01725
India- Mobile - Airtel,9184739,0.01725
India- Mobile - Airtel,9184740,0.01725
India- Mobile - Airtel,9184748,0.01725
India- Mobile - Airtel,9184910,0.01725
India- Mobile - Airtel,9184918,0.01725
India- Mobile - Airtel,9184919,0.01725
India- Mobile - Airtel,9184920,0.01725
India- Mobile - Airtel,9184928,0.01725
India- Mobile - Airtel,9184929,0.01725
India- Mobile - Airtel,9184930,0.01725
India- Mobile - Airtel,9184938,0.01725
India- Mobile - Airtel,9184939,0.01725
India- Mobile - Airtel,9184940,0.01725
India- Mobile - Airtel,9185698,0.01725
India- Mobile - Airtel,9185699,0.01725
India- Mobile - Airtel,9185700,0.01725
India- Mobile - Airtel,9185708,0.01725
India- Mobile - Airtel,9185709,0.01725
India- Mobile - Airtel,9185710,0.01725
